14.041,13.522,15.254,15.671,13.541,9.860,10.273,11.932,11.951,12.233,13.700,12.223,12.279,9.450,9.371,9.210,12.678,13.198,13.419,12.963,13.327,13.868,12.900,11.913,13.432,14.146,13.703,13.344,13.792,16.828,14.958,12.843,10.359,10.326,10.609,10.631,11.136,12.554,11.804,10.662,12.937,13.595,13.275,12.718,14.116,17.872,17.618,17.392,13.476,14.168,13.964,13.684,14.964,19.062,18.946,18.040,13.012,11.302,13.033,14.131,11.010,14.940,15.788,14.792,10.976,10.177,10.165,6.731,13.951,14.812
14.197,13.280,15.255,15.634,13.444,9.870,10.266,11.872,11.868,12.210,13.588,12.100,12.214,9.557,9.185,8.904,12.553,13.143,13.168,12.688,13.138,13.738,12.544,11.601,13.453,14.157,13.670,13.355,13.732,16.640,14.874,12.861,10.392,10.342,10.595,10.582,11.103,12.557,11.816,10.639,12.919,13.557,13.254,12.742,14.144,17.559,17.401,17.395,13.655,14.214,14.023,13.738,14.776,18.702,18.307,17.717,12.977,11.203,12.822,14.093,11.003,14.871,15.641,14.785,10.960,9.886,10.107,6.624,13.830,14.118
15.124,13.893,15.473,15.634,13.609,10.544,10.432,11.855,11.895,12.223,13.543,12.181,12.192,9.640,8.870,8.691,12.312,12.944,12.767,12.283,12.745,13.601,12.154,11.259,13.371,14.038,13.492,13.192,13.471,16.334,14.655,12.770,10.319,10.238,10.451,10.376,10.912,12.621,11.806,10.537,13.261,13.831,13.545,13.010,14.372,17.645,17.240,17.233,13.801,14.236,14.102,13.852,14.731,18.357,18.073,17.541,13.321,11.154,12.508,13.915,10.908,15.017,15.587,15.041,10.876,9.578,9.917,6.457,13.714,13.814
16.188,15.079,16.002,15.836,14.265,11.756,10.902,11.899,11.937,12.276,13.283,11.887,12.201,10.208,8.994,8.586,11.764,12.335,12.054,11.550,11.955,13.321,11.647,10.829,13.300,13.923,13.318,13.000,13.209,16.154,14.478,12.604,10.211,10.076,10.289,10.169,10.668,12.449,11.643,10.352,13.526,13.994,13.741,13.220,14.543,17.768,17.317,17.311,14.278,14.562,14.476,14.156,14.954,18.301,18.089,17.417,13.991,11.171,11.932,13.748,10.732,15.177,15.779,15.510,10.874,9.018,9.697,6.356,13.767,13.756
16.478,15.733,16.414,16.110,14.963,12.504,11.256,11.878,11.995,11.865,12.969,11.466,11.929,10.054,9.139,8.445,10.896,11.423,10.952,10.420,10.830,13.087,11.236,10.354,13.301,13.853,13.209,12.856,13.025,16.136,14.391,12.393,9.968,9.875,10.053,9.937,10.425,12.306,11.596,10.277,13.542,13.894,13.648,13.134,14.496,17.828,17.533,17.380,14.298,14.576,14.459,14.115,14.921,18.208,18.004,17.317,14.417,10.983,11.150,13.645,10.555,15.182,15.737,15.789,10.633,8.222,9.654,6.188,13.985,13.678
16.103,15.373,16.239,16.033,15.040,12.643,11.301,11.730,11.304,11.142,12.035,10.706,11.221,9.909,9.112,8.143,10.265,10.937,10.207,9.615,10.105,12.906,10.851,9.973,13.218,13.730,13.046,12.646,12.840,16.203,14.407,12.173,9.864,9.832,9.928,9.738,10.349,12.511,11.855,10.253,13.936,14.286,13.913,13.376,14.829,18.321,17.950,17.448,14.810,15.161,15.038,14.675,15.618,18.571,18.734,18.200,14.308,10.446,10.607,13.533,10.541,15.507,16.351,15.657,10.111,7.536,9.679,6.382,14.271,14.052
16.207,14.962,16.202,15.948,15.032,12.641,11.367,11.661,10.833,9.581,10.848,9.511,10.210,9.703,9.073,7.829,9.822,10.547,9.591,8.993,9.433,12.658,10.458,9.644,13.098,13.589,12.889,12.425,12.716,16.304,14.495,12.067,9.581,9.622,9.672,9.457,10.264,12.803,12.268,10.366,14.145,14.433,14.017,13.459,14.851,18.396,17.806,17.432,14.737,15.186,15.067,14.702,15.756,18.832,18.965,18.487,14.252,9.698,10.143,13.448,10.504,15.568,16.466,15.587,9.339,7.065,9.713,6.653,14.293,14.223
17.118,15.243,16.641,16.131,15.391,13.050,12.110,11.955,10.724,9.248,10.577,9.320,9.878,9.766,9.122,7.839,9.500,10.208,9.106,8.477,8.858,12.392,10.224,9.402,13.027,13.480,12.797,12.284,12.675,16.429,14.656,12.091,9.341,9.408,9.480,9.145,10.161,12.807,12.393,10.436,14.105,14.323,13.929,13.366,14.708,18.275,17.604,17.344,14.574,15.103,14.970,14.561,15.756,19.066,19.207,18.526,14.705,9.559,9.771,13.430,10.397,15.457,16.470,15.795,9.272,6.821,9.824,6.766,14.296,14.544
17.728,15.710,16.974,16.323,15.863,13.523,12.912,12.075,10.845,8.393,9.869,8.945,9.002,9.895,9.339,7.906,9.202,9.928,8.798,8.144,8.502,12.290,10.286,9.194,12.959,13.365,12.724,12.182,12.662,16.543,14.859,12.198,9.227,9.313,9.369,8.976,10.122,12.754,12.457,10.488,13.931,14.154,13.692,13.081,14.535,18.272,17.616,17.301,14.711,15.375,15.279,14.818,16.354,19.720,20.334,19.331,15.138,9.274,9.543,13.437,10.338,15.323,16.990,15.882,8.633,6.811,9.945,6.779,14.293,15.299
17.794,15.839,17.029,16.350,16.103,13.863,13.475,11.902,11.282,8.381,9.696,8.988,8.813,9.869,9.249,7.690,8.961,9.766,8.639,7.996,8.376,12.511,10.664,9.148,12.859,13.216,12.643,12.079,12.657,16.707,15.160,12.379,9.219,9.300,9.399,8.967,10.168,12.671,12.539,10.511,13.527,13.768,13.324,12.638,14.400,18.410,17.826,17.192,14.976,15.595,15.482,14.994,16.644,20.114,20.951,19.820,15.294,9.246,9.508,13.462,10.347,15.136,17.322,15.902,8.726,7.130,10.214,6.816,14.516,16.049
18.418,16.048,17.322,16.630,16.113,13.872,13.513,11.554,11.887,7.944,9.398,9.015,8.012,9.688,8.852,7.754,8.801,9.681,8.547,7.883,8.383,12.843,10.937,9.075,12.775,13.194,12.670,12.070,12.844,17.106,15.744,12.843,9.230,9.287,9.510,9.007,10.347,12.605,12.866,10.805,13.268,13.472,13.023,12.287,14.212,18.404,17.856,17.050,14.775,15.404,15.274,14.803,16.542,20.014,21.102,19.915,15.434,9.069,9.519,13.656,10.457,14.947,17.229,16.354,8.652,7.509,10.571,7.059,14.613,16.322
19.082,16.732,17.867,17.097,16.328,14.093,13.689,12.107,14.146,9.011,10.229,9.983,8.173,9.273,8.468,7.580,8.470,9.390,8.080,7.369,8.086,12.930,10.890,8.693,12.738,13.369,12.862,12.158,13.314,17.812,16.691,13.696,9.361,9.417,9.711,9.057,10.639,12.784,13.288,11.228,13.305,13.575,13.163,12.345,14.379,18.588,18.026,17.110,14.756,15.334,15.232,14.757,16.464,19.920,21.056,19.816,15.874,9.608,9.238,14.080,10.686,15.061,17.167,16.740,9.831,7.502,11.046,7.402,14.694,16.286
19.118,17.137,18.004,17.034,16.529,14.851,14.409,12.998,14.638,9.993,10.745,10.701,8.978,9.073,8.646,7.689,7.959,8.975,7.387,6.549,7.785,12.971,11.199,8.617,12.714,13.594,13.072,12.239,13.792,18.432,17.465,14.348,9.486,9.669,9.994,9.118,10.999,13.264,13.886,11.847,13.294,13.615,13.267,12.393,14.537,18.695,18.346,17.286,14.800,15.411,15.390,14.958,16.773,20.080,21.818,20.385,16.260,10.058,8.930,14.457,11.033,15.179,17.452,16.624,10.574,7.544,11.470,7.814,14.724,16.702
19.739,17.149,17.917,16.936,16.458,15.136,14.580,13.077,15.032,10.136,10.626,10.524,9.372,10.030,10.291,8.307,7.602,8.717,6.906,5.858,8.074,13.110,11.901,9.040,12.622,13.730,13.170,12.234,14.111,18.864,17.991,14.713,9.606,9.856,10.120,9.109,11.105,13.458,14.027,11.988,13.310,13.622,13.288,12.388,14.618,18.841,18.687,17.432,15.010,15.881,15.837,15.369,17.469,20.870,22.699,21.122,16.374,10.540,8.901,14.680,11.159,15.273,18.032,16.975,11.418,7.862,11.790,8.003,14.970,17.490
21.067,17.353,18.133,17.341,16.535,15.161,14.580,13.059,15.953,11.173,11.859,12.109,10.799,10.347,11.178,9.534,7.526,8.655,6.727,5.294,8.581,13.352,12.669,9.723,12.626,13.857,13.278,12.266,14.310,19.061,18.264,14.883,9.253,9.624,9.775,8.606,10.798,13.454,13.964,11.871,13.331,13.588,13.208,12.278,14.577,18.818,18.764,17.414,15.025,15.936,15.894,15.432,17.604,20.994,22.916,21.363,16.654,11.619,9.066,14.818,10.918,15.247,18.146,17.809,12.281,8.462,11.975,8.006,15.022,17.636
22.181,17.884,18.462,17.749,16.731,15.368,14.815,13.402,15.904,11.229,11.920,12.175,11.042,10.479,11.403,9.588,7.913,9.125,7.415,5.787,9.746,14.089,14.325,11.667,12.648,13.889,13.308,12.255,14.325,19.055,18.267,14.896,8.814,9.297,9.333,8.037,10.407,13.439,13.924,11.682,13.347,13.716,13.333,12.500,14.897,18.970,19.396,18.267,14.957,15.933,15.836,15.334,17.652,21.086,23.035,21.481,17.074,11.717,10.008,14.830,10.617,15.553,18.164,18.382,12.277,9.795,12.037,8.088,15.322,17.815
22.635,18.272,18.466,17.654,16.714,15.736,15.103,13.838,15.920,11.215,11.999,12.310,11.078,10.603,11.419,9.573,8.390,9.721,8.139,6.644,10.808,15.031,15.844,13.358,12.659,13.908,13.331,12.262,14.343,19.054,18.344,15.114,7.997,8.768,8.614,7.330,9.987,13.608,14.236,11.945,13.067,13.595,13.148,12.286,14.829,18.985,19.492,18.521,15.014,15.964,15.827,15.283,17.639,21.098,23.028,21.453,17.302,11.765,10.992,14.877,10.311,15.490,18.163,18.491,12.367,10.984,12.250,8.308,15.504,17.810
22.660,18.425,18.195,17.189,16.486,15.845,15.077,13.911,15.876,11.258,12.213,12.455,11.143,10.719,11.504,9.599,8.609,10.007,8.427,7.063,11.299,15.663,16.665,14.234,12.697,13.949,13.391,12.295,14.380,19.013,18.431,15.333,7.794,8.834,8.575,7.451,10.224,14.131,14.992,12.761,12.980,13.495,13.026,12.150,14.686,18.949,19.335,18.421,15.030,15.937,15.812,15.254,17.679,21.170,23.156,21.616,17.223,11.846,11.496,14.936,10.595,15.380,18.207,18.382,12.698,11.659,12.510,8.859,15.513,17.937
22.757,18.438,17.841,16.656,16.201,15.872,14.909,13.701,15.875,11.204,12.133,12.414,11.199,11.622,12.078,9.783,8.596,9.988,8.318,7.043,11.333,15.909,16.937,14.547,12.560,13.868,13.337,12.205,14.332,18.839,18.454,15.446,7.892,9.107,8.829,7.879,10.556,14.508,15.362,13.284,13.007,13.500,13.044,12.145,14.663,18.963,19.265,18.344,15.289,16.192,16.016,15.430,17.896,21.519,23.243,21.669,17.047,12.038,11.584,14.880,10.927,15.366,18.407,18.398,12.980,12.005,12.568,9.279,15.490,18.078
23.252,18.483,17.753,16.552,16.177,16.099,15.009,13.617,15.939,11.140,11.920,12.309,11.021,11.676,12.076,9.624,9.043,9.824,8.051,6.872,11.203,15.966,17.038,14.664,12.049,13.505,12.997,11.818,14.071,18.495,18.352,15.371,7.964,9.253,9.017,8.204,10.810,14.935,15.750,13.801,12.865,13.421,13.027,12.192,14.732,19.024,19.454,18.484,15.343,16.299,16.089,15.512,17.957,21.517,23.239,21.716,17.118,11.963,11.583,14.582,11.217,15.400,18.459,18.819,13.164,12.559,12.407,9.552,15.419,18.092
23.442,18.719,17.915,16.571,16.428,16.703,15.308,13.790,17.281,11.277,12.079,12.721,11.092,11.685,12.126,9.569,9.212,9.657,7.913,6.836,11.358,16.346,17.339,14.945,11.414,13.032,12.610,11.390,13.776,18.058,18.268,15.343,7.604,9.085,8.802,8.002,10.630,14.897,15.642,13.740,12.997,13.630,13.305,12.608,15.087,19.210,19.816,18.794,15.258,16.257,16.026,15.434,17.929,21.562,23.263,21.743,17.359,12.229,11.701,14.236,11.050,15.681,18.434,19.244,13.666,13.005,12.245,9.494,15.431,18.165
23.590,19.460,18.673,17.039,17.207,17.526,15.720,14.226,17.501,11.305,11.944,12.774,10.953,11.821,11.940,9.198,9.572,9.838,8.277,7.386,11.783,16.936,17.672,15.241,10.782,12.615,12.300,11.017,13.583,17.782,18.268,15.397,7.362,8.912,8.652,7.907,10.444,14.758,15.544,13.727,13.015,13.667,13.343,12.644,15.121,19.243,19.812,18.706,15.279,16.268,16.021,15.447,17.915,21.609,23.230,21.671,17.930,12.179,12.088,13.968,10.913,15.694,18.430,19.553,13.827,13.336,12.175,9.409,15.345,18.153
24.313,20.363,19.802,18.224,18.165,18.116,16.024,14.884,18.551,11.997,12.385,13.213,11.326,12.095,11.975,9.238,9.827,9.991,8.521,7.668,12.019,17.274,17.828,15.335,10.279,12.393,12.102,10.724,13.531,17.855,18.365,15.422,7.311,8.904,8.709,8.108,10.509,14.797,15.601,13.897,13.053,13.659,13.350,12.649,15.057,19.244,19.663,18.524,15.473,16.339,16.103,15.528,17.887,21.645,23.179,21.634,18.736,12.598,12.308,13.834,10.980,15.650,18.473,19.986,14.120,13.459,12.310,9.421,15.309,18.299
24.918,20.780,20.450,19.045,18.605,18.246,16.018,15.146,19.356,12.545,13.045,13.906,11.808,12.242,12.139,9.828,9.917,9.968,8.601,7.739,12.083,17.384,17.862,15.315,9.880,12.337,12.032,10.561,13.627,18.120,18.538,15.524,7.311,8.883,8.697,8.140,10.501,14.922,15.639,13.957,13.231,13.775,13.538,12.892,15.206,19.221,19.726,18.603,15.816,16.528,16.354,15.783,17.999,21.547,23.171,21.724,19.151,13.109,12.359,13.827,11.006,15.774,18.615,20.417,14.527,13.411,12.569,9.569,15.271,18.303
25.036,20.797,20.564,19.262,18.641,18.282,16.077,15.100,19.408,12.545,13.055,13.949,11.914,12.452,12.237,9.870,9.911,9.866,8.624,7.770,12.106,17.425,17.878,15.313,9.500,12.294,11.999,10.377,13.712,18.367,18.656,15.553,7.340,8.865,8.704,8.173,10.499,14.920,15.653,13.983,13.415,13.991,13.678,13.046,15.374,19.333,19.836,18.608,15.853,16.594,16.415,15.835,18.036,21.595,23.173,21.734,19.220,13.179,12.362,13.807,11.017,15.910,18.654,20.629,14.627,13.366,12.727,9.632,15.220,18.328
25.066,20.872,20.598,19.277,18.653,18.450,16.361,15.180,19.784,12.879,13.397,14.282,12.395,12.867,12.637,10.271,9.871,9.775,8.694,7.875,12.151,17.436,17.893,15.322,9.159,12.215,11.941,10.184,13.761,18.572,18.748,15.609,7.454,8.901,8.756,8.188,10.509,14.935,15.650,13.954,13.560,14.152,13.751,13.115,15.409,19.449,19.735,18.471,15.852,16.651,16.450,15.853,18.099,21.668,23.236,21.742,19.307,13.564,12.377,13.774,11.044,15.955,18.694,20.721,14.789,13.322,12.861,9.602,15.052,18.322
25.284,21.244,20.867,19.423,18.836,18.721,16.672,15.528,19.889,12.875,13.413,14.296,12.386,12.795,12.646,10.284,9.849,9.662,8.835,8.027,12.196,17.427,17.917,15.355,8.963,12.145,11.864,10.033,13.760,18.676,18.787,15.637,7.610,8.996,8.846,8.236,10.546,14.967,15.636,13.924,13.663,14.232,13.789,13.202,15.378,19.469,19.654,18.463,15.731,16.569,16.381,15.811,18.098,21.652,23.298,21.784,19.572,13.573,12.409,13.733,11.095,15.981,18.665,20.912,14.818,13.245,12.941,9.620,14.960,18.374
25.559,21.776,21.353,19.811,19.173,19.040,16.940,15.987,19.909,13.007,13.493,14.294,12.671,13.216,12.976,10.334,9.818,9.556,8.968,8.163,12.217,17.407,17.947,15.381,8.913,12.093,11.804,9.912,13.731,18.692,18.784,15.626,8.411,9.543,9.313,8.639,10.842,15.071,15.707,14.002,13.529,14.069,13.588,12.978,15.179,19.345,19.578,18.442,15.727,16.572,16.384,15.793,18.077,21.672,23.278,21.769,19.955,13.738,12.432,13.694,11.441,15.838,18.659,21.187,14.920,13.154,12.963,9.724,14.987,18.409
25.787,22.383,21.922,20.284,19.663,19.455,17.301,16.437,19.915,12.857,13.468,14.282,12.584,13.044,13.085,10.365,9.892,9.686,9.107,8.319,12.264,17.434,17.991,15.402,9.167,12.179,11.866,9.956,13.762,18.697,18.796,15.634,8.950,9.900,9.600,8.872,11.041,15.176,15.770,14.079,13.170,13.802,13.328,12.705,15.003,19.195,19.529,18.400,15.372,16.294,16.079,15.495,17.871,21.657,23.240,21.790,20.404,13.700,12.512,13.757,11.673,15.641,18.475,21.494,14.843,13.201,13.000,9.833,14.915,18.482
25.943,22.897,22.369,20.639,20.196,19.985,17.657,16.781,19.859,12.873,13.491,14.221,12.636,13.020,13.204,10.350,9.823,9.733,9.190,8.358,12.293,17.502,18.032,15.431,9.467,12.338,11.989,10.082,13.833,18.707,18.797,15.644,9.447,10.185,9.806,9.023,11.182,15.228,15.838,14.159,13.027,13.720,13.267,12.638,14.873,18.991,19.287,18.296,15.364,16.246,16.051,15.484,17.829,21.614,23.237,21.853,20.808,13.707,12.545,13.857,11.859,15.512,18.460,21.815,14.838,13.224,13.023,9.943,14.646,18.601
26.025,23.241,22.679,20.954,20.716,20.578,18.063,17.264,19.857,12.938,13.478,14.205,12.680,13.072,13.234,10.469,9.800,9.739,9.271,8.414,12.334,17.632,18.118,15.501,9.621,12.435,12.067,10.157,13.859,18.687,18.761,15.641,9.581,10.222,9.817,9.062,11.182,15.146,15.772,14.185,12.587,13.319,12.924,12.295,14.474,18.665,18.890,18.143,14.934,15.835,15.619,15.032,17.439,21.465,23.015,21.557,21.190,13.742,12.601,13.904,11.871,15.162,18.112,22.052,14.960,13.271,13.045,9.937,14.352,18.484
26.022,23.359,22.784,21.197,20.919,20.730,18.122,17.549,19.840,12.950,13.475,14.209,12.796,13.502,13.497,10.932,9.807,9.831,9.349,8.510,12.434,17.852,18.280,15.637,9.662,12.461,12.094,10.182,13.835,18.638,18.736,15.661,9.691,10.288,9.850,9.102,11.209,15.064,15.752,14.233,12.316,13.205,12.822,12.249,14.534,18.766,19.016,18.187,14.857,15.721,15.523,14.924,17.329,21.339,22.945,21.441,21.335,13.900,12.712,13.908,11.899,15.137,18.010,22.133,15.205,13.434,13.097,9.833,14.332,18.429
25.941,23.321,22.705,21.284,20.841,20.640,17.954,17.562,19.839,13.063,13.390,14.191,12.884,13.796,13.751,11.149,9.755,9.954,9.421,8.584,12.584,18.075,18.467,15.828,9.666,12.478,12.123,10.204,13.810,18.590,18.728,15.675,9.798,10.422,9.921,9.172,11.352,15.222,15.904,14.333,12.265,13.195,12.790,12.249,14.549,18.750,19.054,18.303,14.891,15.748,15.517,14.940,17.293,21.235,22.851,21.372,21.281,14.008,12.834,13.909,12.016,15.144,17.981,22.168,15.387,13.730,13.106,9.865,14.280,18.303
25.900,23.252,22.622,21.301,20.690,20.504,17.722,17.542,19.789,13.238,13.290,14.057,13.319,14.536,14.243,11.423,9.748,10.010,9.435,8.636,12.690,18.200,18.625,16.030,9.700,12.535,12.180,10.230,13.804,18.582,18.687,15.636,9.923,10.563,10.005,9.239,11.443,15.421,16.011,14.419,12.062,13.058,12.668,12.155,14.465,18.791,19.029,18.440,14.891,15.659,15.377,14.816,17.021,20.937,22.447,21.089,21.192,14.237,12.922,13.919,12.128,15.083,17.780,22.188,15.747,13.972,13.117,10.071,14.476,18.018
25.930,23.252,22.628,21.323,20.627,20.394,17.522,17.526,19.732,13.168,13.267,13.984,13.346,14.583,14.284,11.428,9.774,9.981,9.404,8.694,12.700,18.218,18.662,16.118,9.795,12.556,12.226,10.272,13.770,18.442,18.533,15.514,10.067,10.759,10.097,9.298,11.570,15.803,16.094,14.446,11.956,12.958,12.479,12.013,14.194,18.646,18.777,18.358,14.629,15.538,15.222,14.634,16.844,20.827,22.098,20.762,21.150,14.224,12.944,13.889,12.267,14.923,17.569,22.149,15.765,14.050,13.003,10.234,14.471,17.733
25.845,23.237,22.577,21.243,20.662,20.406,17.539,17.526,19.630,13.504,13.323,13.931,13.593,14.950,14.498,11.424,9.652,9.793,9.190,8.671,12.625,18.145,18.626,16.137,9.916,12.477,12.182,10.271,13.617,18.089,18.188,15.222,10.101,10.801,10.057,9.265,11.517,16.023,15.995,14.317,11.978,12.989,12.520,12.070,14.206,18.614,18.781,18.379,14.893,15.763,15.451,14.825,16.941,20.885,21.959,20.608,21.129,14.357,12.855,13.745,12.260,14.942,17.666,22.004,15.977,14.024,12.744,10.342,14.381,17.569
25.711,23.096,22.355,21.008,20.547,20.349,17.481,17.364,19.101,13.478,13.218,13.546,13.810,15.062,14.545,11.416,9.517,9.654,9.034,8.721,12.577,18.077,18.588,16.177,9.838,12.167,11.890,10.086,13.182,17.429,17.537,14.639,9.952,10.679,9.841,9.118,11.294,16.160,15.890,14.112,11.913,12.824,12.313,11.939,13.980,18.381,18.646,18.298,15.421,16.212,15.880,15.218,17.239,21.121,22.013,20.631,20.989,14.272,12.793,13.346,12.131,14.787,17.967,21.801,15.915,14.019,12.332,10.241,14.308,17.665
25.705,23.066,22.237,20.910,20.404,20.250,17.193,17.047,18.943,13.285,12.953,13.058,13.616,15.004,14.453,11.281,9.645,9.633,9.003,8.802,12.516,18.002,18.470,16.133,9.466,11.686,11.415,9.785,12.591,16.731,16.818,14.037,9.692,10.367,9.388,8.765,10.852,16.020,15.581,13.696,11.770,12.571,12.046,11.826,13.742,18.069,18.443,18.261,15.721,16.317,15.941,15.261,17.020,20.965,21.233,20.086,20.851,14.074,12.776,12.816,11.795,14.591,17.818,21.799,15.635,13.991,11.876,10.093,14.286,17.258
25.563,23.166,22.284,20.902,20.442,20.307,17.170,17.027,18.809,13.909,13.304,12.912,13.965,15.348,14.358,10.706,9.901,9.539,8.843,8.740,12.254,17.936,18.254,15.963,9.105,11.246,10.980,9.507,12.041,16.177,16.177,13.588,9.482,10.165,9.138,8.568,10.617,15.915,15.458,13.496,11.935,12.679,12.166,12.044,13.741,17.847,18.185,18.174,15.710,16.007,15.649,15.005,16.367,20.197,19.991,19.200,20.858,14.164,12.679,12.352,11.605,14.596,17.266,21.729,15.605,13.962,11.518,10.010,13.895,16.353
25.136,23.153,22.231,20.761,20.414,20.317,17.192,17.031,18.352,13.534,12.584,11.632,13.625,15.540,14.336,10.076,9.893,9.234,8.476,8.542,11.949,17.957,18.069,15.776,8.970,10.963,10.718,9.365,11.664,15.869,15.741,13.363,9.663,10.277,9.258,8.631,10.675,15.968,15.473,13.380,12.359,13.048,12.612,12.454,14.052,18.094,18.267,18.245,15.775,16.025,15.660,15.016,16.265,20.109,19.586,18.786,20.779,13.710,12.487,12.082,11.666,14.891,17.153,21.438,15.303,13.881,11.319,10.042,13.904,16.112
24.602,23.004,22.089,20.600,20.307,20.272,17.215,16.887,18.415,13.935,12.750,11.454,13.901,15.813,14.645,10.101,9.675,8.664,7.822,8.087,11.278,17.813,17.500,15.146,9.060,10.904,10.687,9.417,11.620,15.907,15.738,13.432,10.050,10.643,9.709,8.965,10.973,16.177,15.593,13.437,12.311,13.038,12.565,12.230,13.866,18.334,17.722,17.478,15.664,15.927,15.571,14.923,16.085,20.018,19.205,18.386,20.622,13.877,11.998,12.096,11.943,14.693,16.972,21.247,15.349,13.474,11.371,10.086,13.732,15.735
24.302,22.854,22.017,20.607,20.224,20.167,17.103,16.661,18.413,14.174,12.891,11.305,14.336,16.115,15.162,10.297,9.336,7.892,7.062,7.509,10.363,17.418,16.551,14.154,9.122,10.791,10.599,9.329,11.521,15.902,15.583,13.151,10.179,10.760,9.825,8.942,11.018,16.231,15.463,13.180,12.393,13.221,12.726,12.354,14.082,18.572,17.862,17.230,15.599,15.958,15.623,15.021,16.228,20.096,19.421,18.594,20.492,14.087,11.286,12.000,11.950,14.805,17.067,21.298,15.535,12.853,11.337,9.936,13.662,15.728
24.259,22.788,22.030,20.714,20.263,20.123,17.068,16.675,18.409,14.159,12.718,11.139,14.331,16.130,15.203,10.274,9.152,7.420,6.645,7.296,9.786,17.063,15.745,13.377,9.001,10.518,10.321,9.039,11.302,15.805,15.233,12.563,10.284,10.844,9.888,8.898,10.932,16.185,15.016,12.642,12.359,13.158,12.723,12.373,14.063,18.506,17.811,17.270,15.640,16.090,15.773,15.198,16.378,20.162,19.489,18.617,20.490,14.045,10.811,11.723,11.836,14.783,17.168,21.312,15.335,12.377,11.042,9.584,13.613,15.698
24.188,22.837,22.112,20.829,20.491,20.252,17.365,16.935,18.379,14.199,12.727,11.141,14.382,15.962,15.076,10.101,8.990,7.276,6.448,7.184,9.575,16.868,15.361,12.965,8.835,10.200,9.945,8.689,11.036,15.740,14.882,12.071,10.294,10.826,9.791,8.730,10.923,16.142,14.772,12.276,12.400,13.168,12.836,12.564,14.174,18.530,17.985,17.529,15.279,15.720,15.425,14.865,15.930,19.610,19.089,18.208,20.626,13.996,10.583,11.425,11.719,14.898,16.766,21.231,15.234,12.100,10.826,9.245,13.690,15.276
23.892,22.955,22.244,20.917,20.852,20.554,17.959,17.312,18.267,14.240,12.727,11.158,14.417,16.097,15.025,10.062,8.160,7.173,6.373,7.054,9.523,16.702,15.184,12.759,8.848,10.055,9.728,8.526,10.888,15.742,14.688,11.934,10.188,10.734,9.589,8.421,10.790,16.011,14.349,11.691,12.160,12.929,12.532,12.293,13.964,18.414,17.741,17.393,14.851,15.313,15.048,14.514,15.654,19.371,19.170,18.227,20.836,13.999,10.366,11.301,11.472,14.678,16.519,20.911,15.179,11.562,10.805,9.099,13.670,15.355
23.862,22.975,22.296,20.971,21.001,20.588,18.158,17.401,17.240,14.110,12.567,10.613,14.447,16.150,15.092,10.190,7.684,7.110,6.377,6.935,9.210,16.238,14.756,12.346,8.820,9.869,9.407,8.206,10.593,15.704,14.348,11.640,10.125,10.629,9.457,8.225,10.744,15.988,14.321,11.575,12.028,12.749,12.284,12.004,13.769,18.151,17.380,17.175,14.970,15.415,15.150,14.652,15.786,19.319,19.368,18.301,20.907,13.801,10.082,11.073,11.383,14.443,16.620,20.508,14.713,10.971,10.734,9.045,13.589,15.397
23.894,22.746,22.080,20.802,20.780,20.311,17.943,17.143,17.005,14.189,12.568,10.393,14.565,16.268,15.273,10.420,7.033,6.641,5.849,6.364,8.489,15.458,14.162,11.806,8.747,9.583,8.967,7.662,10.076,15.517,13.847,11.177,10.103,10.558,9.347,8.054,10.630,15.946,14.205,11.304,12.055,12.875,12.403,12.092,14.001,18.355,17.639,17.320,15.006,15.467,15.197,14.685,15.894,19.339,19.651,18.373,20.713,13.835,9.475,10.697,11.268,14.592,16.701,20.365,14.510,10.463,10.568,8.953,13.669,15.482
23.299,22.306,21.533,20.191,20.306,19.983,17.629,16.596,15.438,13.833,12.175,9.523,14.462,16.227,15.326,10.412,7.113,6.821,6.465,6.671,8.764,15.013,14.187,11.812,8.825,9.325,8.668,7.298,9.419,14.971,13.061,10.555,10.197,10.668,9.413,7.976,10.690,16.070,14.261,11.061,12.612,13.464,13.054,12.627,14.613,18.751,18.251,17.540,15.022,15.574,15.319,14.830,16.171,19.226,19.977,18.610,20.230,13.424,9.606,10.265,11.292,15.114,16.841,20.082,14.125,10.324,10.232,8.895,13.863,15.271
22.577,22.021,21.089,19.606,20.033,19.905,17.570,16.275,13.176,13.458,11.351,7.287,14.209,16.167,15.256,9.914,7.568,7.462,7.507,7.155,9.429,14.994,14.508,12.056,9.182,9.439,8.809,7.336,9.107,14.518,12.411,9.949,10.445,10.987,9.809,8.363,11.093,16.356,14.645,11.270,12.809,13.650,13.237,12.727,14.738,19.034,18.426,17.545,14.845,15.607,15.278,14.771,16.282,19.408,20.160,18.676,19.885,12.602,10.085,10.094,11.621,15.271,16.878,19.508,13.444,10.453,9.768,9.044,14.097,15.212
22.420,21.985,20.992,19.407,20.002,19.887,17.514,16.260,12.931,13.441,11.269,7.216,14.183,16.145,15.283,10.126,7.796,7.854,8.105,7.322,9.719,15.040,14.648,12.195,9.660,9.855,9.246,7.720,9.339,14.423,12.379,9.977,10.767,11.559,10.387,8.857,11.858,17.080,15.503,11.857,12.907,13.554,13.246,12.674,14.538,18.869,18.161,17.186,14.789,15.527,15.195,14.686,16.202,19.321,20.051,18.659,19.808,12.574,10.335,10.325,12.233,15.142,16.804,19.107,13.354,10.569,9.536,9.431,14.056,15.137
